 3,        3, -2126822189
 3,        3, -462041831
 3,        3, 2095941286
 3,        3, 704500162
 3,        3, 2138199261
 3,        3, -1076453457
 3,        3, -274982891
 3,        3, 991053200
 3,        3, 1671952116
 3,        3, 72869844
 3,        3, 503134626
 3,        3, -42353697
 3,        3, 1032611317
 3,        3, 737467625
 3,        3, -1353307693
 3,        3, 159017748
 3,        3, -690400480
 3,        3, 1842908491
 3,        3, -128227834
 3,        3, 1971253710
 3,        3, 924146445
 3,        3, -1867464269
 3,        3, -1029317473
 3,        3, 1959247135
 2,        2, 567388311
 2,        2, 1606576309
 2,        2, 900281401
 2,        2, -332064471
 2,        2, -256770056
 2,        2, -1947855097
 2,        2, -1044842614
 2,        2, 2035328585
 2,        2, -55137961
 2,        2, 2132611527
 2,        2, -1081234644
 2,        2, 1327020679
 2,        2, -1980107329
 2,        2, -211151102
 2,        2, -667038603
 2,        2, -77338262
 2,        2, 300830691
 2,        2, -2089230566
 2,        2, -248620134
 2,        2, -31826476
 2,        2, 1165026936
 2,        2, 1957833798
 2,        2, 61447494
 2,        2, 1829831666
 2,        2, 294016754
 2,        2, 915750496
 2,        2, 800058811
 2,        2, 830000216
 2,        2, 860701945
 2,        2, -718315060
 1,        1, 967275645
 1,        1, -711804239
 1,        1, -375701235
 1,        1, -800619724
 1,        1, 1568194957
 1,        1, -1593548353
 1,        1,  9185701
 1,        1,  9612980
 1,        1, -319339755
 1,        1, 1630901899
 1,        1, 1964338008
 1,        1, -410574409
 1,        1, -972929391
 1,        1, -1372879142
 1,        1, -1176825531
 1,        1, 1627032945
 1,        1, -343968862
 1,        1, -1580742472
 1,        1, 2015905493
 1,        1, 1044834653
 1,        1, -1728090681
 1,        1, -1840766846
 1,        1, 945650156
 1,        1, -78474331
 1,        1, -2025088102
 1,        1, -645610786
 1,        1, 429288484
 1,        1, 1217383501
 1,        1, -1640695418
 1,        1, -1363833938
 3,        3, -1786264663
 3,        3, 1830816932
 3,        3, 1730663840
 3,        3, 1012013573
 3,        3, -2104360730
 3,        3, 1383723649
 3,        3, 2128775703
 3,        3, -77612563
 3,        3, -1497361539
 3,        3, 110519773
 3,        3, -1100773718
 3,        3, 132847253
 3,        3, 1296880260
 3,        3, -1769632922
 3,        3, 384880351
 3,        3, 1479669019
 3,        3, -747472566
 3,        3, 1999131274
 3,        3, 1673263471
 3,        3, 840891862
 3,        3, -965058309
 3,        3, -373159595
 3,        3, 770384410
 3,        3, 1900226038
 3,        3, 469702825
 3,        3, 428006551
 3,        3, -407341834
 3,        3, -1636745952
 3,        3, -531068392
 3,        3, -1387286791
 2,        2, -530465602
 2,        2, -1174084707
 2,        2, -1763137541
 2,        2, -2019726855
 2,        2, 1949127331
 2,        2, -734092654
 2,        2, -361960795
 2,        2, -2096483332
 2,        2, 839719449
 2,        2, -1924309226
 2,        2, -227759834
 2,        2, 916051624
 2,        2, -465856307
 2,        2, -1770296946
 2,        2, -272413489
 2,        2, 613163379
 2,        2, -1081561054
 2,        2, 224298356
 2,        2, 1085924416
 2,        2, -1360182171
 2,        2, -357431406
 2,        2, -1681224234
 2,        2, -1952861368
 2,        2, 943415067
 2,        2, -2112936648
 2,        2, 1744959065
 2,        2, -912003636
 2,        2, -1589533270
 2,        2, 838247080
 2,        2, -1909939210
 1,        1, 767487637
 1,        1, 1538133130
 1,        1, -474723999
 1,        1, -56149109
 1,        1, -1002195424
 1,        1, 360718368
 1,        1, -861004770
 1,        1, 1075055611
 1,        1, 1599847960
 1,        1, -810260108
 1,        1, 1409050287
 1,        1, 362594487
 1,        1, 829893416
 1,        1, -2013248887
 1,        1, 19011409
 1,        1, -856317790
 1,        1, 1055828661
 1,        1, -1121745651
 1,        1, -325388862
 1,        1, 608437887
 1,        1, 1537189382
 1,        1, 1880741511
 1,        1, 1719095982
 1,        1, 1504872254
 1,        1, -2056732193
 1,        1, 2055131085
 1,        1, -311126301
 1,        1, -1772088902
 1,        1, -927151044
 1,        1, 626230689
 3,        3,  -890921
 3,        3, 2023222290
 3,        3, -583021674
 3,        3, 1614628730
 3,        3, 158387764
 3,        3, 1096121880
 3,        3, -1955574047
 3,        3, -654104262
 3,        3, -10238427
 3,        3, 1669510806
 3,        3, -2100204000
 3,        3, 1942948244
 3,        3, -543261085
 3,        3, -1570116097
 3,        3, 301598916
 3,        3, 2035063308
 3,        3, -53520716
 3,        3, -1850943527
 3,        3, -331943279
 3,        3, 467494298
 3,        3, -1871485106
 3,        3, -1598273886
 3,        3, 1853115413
 3,        3, -1879543800
 3,        3, 1451031349
 3,        3, -146569764
 3,        3, -1199483719
 3,        3,  8718852
 3,        3, 58650227
 2,        2, -1152223851
 2,        2, 547947887
 2,        2, -656500011
 2,        2, 726701295
 2,        2, -1476579854
 2,        2,  4292449
 2,        2, -1593636087
 2,        2, 1795994128
 2,        2, -777632384
 2,        2, 2098029993
 2,        2, -88759847
 2,        2, 686631432
 2,        2, -404100871
 2,        2, -1430917418
 2,        2, -954661985
 2,        2, 76967422
 2,        2, 940516393
 2,        2, 514001749
 2,        2, 1931028618
 2,        2, -205620234
 2,        2, -1164355217
 2,        2, -103706424
 2,        2, -694509604
 2,        2, 132776949
 2,        2, 610922940
 2,        2, 2121206355
 2,        2, -132983908
 2,        2, -589603996
 2,        2, -282958449
 2,        2, 1043145184
 1,        1, 609132099
 1,        1, -406601935
 1,        1, 829782804
 1,        1, -1545353952
 1,        1, 2103755013
 1,        1, 699820150
 1,        1, 343856811
 1,        1, -1864399810
 1,        1, -964736850
 1,        1, -293706441
 1,        1, 1173453235
 1,        1, -931570314
 1,        1, -1629203669
 1,        1, -1349963466
 1,        1, -1528387025
 1,        1, 2002396592
 1,        1, 773816477
 1,        1, 1118057721
 1,        1, 1536087587
 1,        1, -1849979120
 1,        1, -1955615335
 1,        1, 1068461880
 1,        1, 712498986
 1,        1, 1371389892
 1,        1, 690282270
 1,        1, -383101474
 1,        1, 1140254413
 1,        1, -492976180
 1,        1, -1364353705
 1,        1, -882231694
 2,        2, 967275645
 2,        2, -711804239
 2,        2, -375701235
 2,        2, -800619724
 2,        2, 1568194957
 2,        2, -1593548353
 2,        2,  9185701
 2,        2,  9612980
 2,        2, -319339755
 2,        2, 1630901899
 2,        2, 1964338008
 2,        2, -410574409
 2,        2, -972929391
 2,        2, -1372879142
 2,        2, -1176825531
 2,        2, 1627032945
 2,        2, -343968862
 2,        2, -1580742472
 2,        2, 2015905493
 2,        2, 1044834653
 2,        2, -1728090681
 2,        2, -1840766846
 2,        2, 945650156
 2,        2, -78474331
 2,        2, -2025088102
 2,        2, -645610786
 2,        2, 429288484
 2,        2, 1217383501
 2,        2, -1640695418
 2,        2, -1363833938
 1,        1, 877758060
 1,        1, -318644471
 1,        1, -523743890
 1,        1, 768111730
 1,        1, -563627764
 1,        1, -2072144976
 1,        1, 269765007
 1,        1, -1601999946
 1,        1, 53165873
 1,        1, -372878984
 1,        1, -1217496489
 1,        1, -1443245350
 1,        1, 2123311913
 1,        1, 1671570453
 1,        1, 1958396403
 1,        1, -1116658927
 1,        1, 1204527738
 1,        1, -783252303
 1,        1, 874904618
 1,        1, -1716506020
 1,        1, 673359835
 1,        1, 365059594
 1,        1, -497261713
 1,        1, -333469828
 1,        1, 1326838247
 1,        1, 230200849
 1,        1, -10513899
 1,        1, -2031412369
 1,        1, -1083776665
 1,        1, 510470924
 2,        2, 767487637
 2,        2, 1538133130
 2,        2, -474723999
 2,        2, -56149109
 2,        2, -1002195424
 2,        2, 360718368
 2,        2, -861004770
 2,        2, 1075055611
 2,        2, 1599847960
 2,        2, -810260108
 2,        2, 1409050287
 2,        2, 362594487
 2,        2, 829893416
 2,        2, -2013248887
 2,        2, 19011409
 2,        2, -856317790
 2,        2, 1055828661
 2,        2, -1121745651
 2,        2, -325388862
 2,        2, 608437887
 2,        2, 1537189382
 2,        2, 1880741511
 2,        2, 1719095982
 2,        2, 1504872254
 2,        2, -2056732193
 2,        2, 2055131085
 2,        2, -311126301
 2,        2, -1772088902
 2,        2, -927151044
 2,        2, 626230689
 1,        1, -1059748588
 1,        1, 1632701725
 1,        1, 1998335944
 1,        1, -803878167
 1,        1, -748299497
 1,        1, 1048383988
 1,        1, 868064641
 1,        1, -496400897
 1,        1, -449862773
 1,        1, -1234172625
 1,        1, -1464345978
 1,        1, 1624135198
 1,        1, 885338564
 1,        1, 1069101591
 1,        1, -1535373619
 1,        1, 1085998569
 1,        1, 868897891
 1,        1, -999681122
 1,        1, 343418973
 1,        1, 214155166
 1,        1, -322819273
 1,        1, -1351675304
 1,        1, -1851808767
 1,        1, -1630893042
 1,        1, 1216394311
 1,        1, -1087981244
 1,        1, -1860051573
 1,        1, -97686268
 1,        1, -875646278
 1,        1, 1648895976
 3,        3, 567388311
 3,        3, 1606576309
 3,        3, 900281401
 3,        3, -332064471
 3,        3, -256770056
 3,        3, -1947855097
 3,        3, -1044842614
 3,        3, 2035328585
 3,        3, -55137961
 3,        3, 2132611527
 3,        3, -1081234644
 3,        3, 1327020679
 3,        3, -1980107329
 3,        3, -211151102
 3,        3, -667038603
 3,        3, -77338262
 3,        3, 300830691
 3,        3, -2089230566
 3,        3, -248620134
 3,        3, -31826476
 3,        3, 1165026936
 3,        3, 1957833798
 3,        3, 61447494
 3,        3, 1829831666
 3,        3, 294016754
 3,        3, 915750496
 3,        3, 800058811
 3,        3, 830000216
 3,        3, 860701945
 3,        3, -718315060
 2,        2, 609132099
 2,        2, -406601935
 2,        2, 829782804
 2,        2, -1545353952
 2,        2, 2103755013
 2,        2, 699820150
 2,        2, 343856811
 2,        2, -1864399810
 2,        2, -964736850
 2,        2, -293706441
 2,        2, 1173453235
 2,        2, -931570314
 2,        2, -1629203669
 2,        2, -1349963466
 2,        2, -1528387025
 2,        2, 2002396592
 2,        2, 773816477
 2,        2, 1118057721
 2,        2, 1536087587
 2,        2, -1849979120
 2,        2, -1955615335
 2,        2, 1068461880
 2,        2, 712498986
 2,        2, 1371389892
 2,        2, 690282270
 2,        2, -383101474
 2,        2, 1140254413
 2,        2, -492976180
 2,        2, -1364353705
 2,        2, -882231694
 1,        1, 1794467529
 1,        1, 1117574552
 1,        1, -1050465801
 1,        1, -526264337
 1,        1, -2091520677
 1,        1, -832811415
 1,        1, 1961616585
 1,        1, 1980499959
 1,        1, -1456260168
 1,        1, 390677474
 1,        1, 378962211
 1,        1, -1871451147
 1,        1, -1248127678
 1,        1, 804803388
 1,        1, -1513538458
 1,        1, -2011377897
 1,        1, 945115533
 1,        1, 1524856490
 1,        1, -804377150
 1,        1, 1351984835
 1,        1, -772408636
 1,        1, -1173636454
 1,        1, -895719097
 1,        1, -2079739721
 1,        1, 784904554
 1,        1, -899173324
 1,        1, -633057852
 1,        1, 878288959
 1,        1, -1448029814
 1,        1, -1382523857
 3,        3, -530465602
 3,        3, -1174084707
 3,        3, -1763137541
 3,        3, -2019726855
 3,        3, 1949127331
 3,        3, -734092654
 3,        3, -361960795
 3,        3, -2096483332
 3,        3, 839719449
 3,        3, -1924309226
 3,        3, -227759834
 3,        3, 916051624
 3,        3, -465856307
 3,        3, -1770296946
 3,        3, -272413489
 3,        3, 613163379
 3,        3, -1081561054
 3,        3, 224298356
 3,        3, 1085924416
 3,        3, -1360182171
 3,        3, -357431406
 3,        3, -1681224234
 3,        3, -1952861368
 3,        3, 943415067
 3,        3, -2112936648
 3,        3, 1744959065
 3,        3, -912003636
 3,        3, -1589533270
 3,        3, 838247080
 3,        3, -1909939210
 2,        2, 877758060
 2,        2, -318644471
 2,        2, -523743890
 2,        2, 768111730
 2,        2, -563627764
 2,        2, -2072144976
 2,        2, 269765007
 2,        2, -1601999946
 2,        2, 53165873
 2,        2, -372878984
 2,        2, -1217496489
 2,        2, -1443245350
 2,        2, 2123311913
 2,        2, 1671570453
 2,        2, 1958396403
 2,        2, -1116658927
 2,        2, 1204527738
 2,        2, -783252303
 2,        2, 874904618
 2,        2, -1716506020
 2,        2, 673359835
 2,        2, 365059594
 2,        2, -497261713
 2,        2, -333469828
 2,        2, 1326838247
 2,        2, 230200849
 2,        2, -10513899
 2,        2, -2031412369
 2,        2, -1083776665
 2,        2, 510470924
 1,        1, 313822761
 1,        1, 225423710
 1,        1, 1227169519
 1,        1, -853958185
 1,        1, 913485062
 1,        1, -1380537188
 1,        1, -24133781
 1,        1, -231889808
 1,        1, 1189102912
 1,        1, 393239230
 1,        1, -358375938
 1,        1, -393254182
 1,        1, 545568734
 1,        1, -2104735671
 1,        1, 85817186
 1,        1, -1653976608
 1,        1, 1942176497
 1,        1, 1357515458
 1,        1, 2014962921
 1,        1, 332806201
 1,        1, -1213577772
 1,        1, -641607712
 1,        1, 1476865552
 1,        1, 620738344
 1,        1, 367205519
 1,        1, 1591224352
 1,        1, 1487349662
 1,        1, -1621816436
 1,        1, 321390509
 3,        3, -1152223851
 3,        3, 547947887
 3,        3, -656500011
 3,        3, 726701295
 3,        3, -1476579854
 3,        3,  4292449
 3,        3, -1593636087
 3,        3, 1795994128
 3,        3, -777632384
 3,        3, 2098029993
 3,        3, -88759847
 3,        3, 686631432
 3,        3, -404100871
 3,        3, -1430917418
 3,        3, -954661985
 3,        3, 76967422
 3,        3, 940516393
 3,        3, 514001749
 3,        3, 1931028618
 3,        3, -205620234
 3,        3, -1164355217
 3,        3, -103706424
 3,        3, -694509604
 3,        3, 132776949
 3,        3, 610922940
 3,        3, 2121206355
 3,        3, -132983908
 3,        3, -589603996
 3,        3, -282958449
 3,        3, 1043145184
 2,        2, -1059748588
 2,        2, 1632701725
 2,        2, 1998335944
 2,        2, -803878167
 2,        2, -748299497
 2,        2, 1048383988
 2,        2, 868064641
 2,        2, -496400897
 2,        2, -449862773
 2,        2, -1234172625
 2,        2, -1464345978
 2,        2, 1624135198
 2,        2, 885338564
 2,        2, 1069101591
 2,        2, -1535373619
 2,        2, 1085998569
 2,        2, 868897891
 2,        2, -999681122
 2,        2, 343418973
 2,        2, 214155166
 2,        2, -322819273
 2,        2, -1351675304
 2,        2, -1851808767
 2,        2, -1630893042
 2,        2, 1216394311
 2,        2, -1087981244
 2,        2, -1860051573
 2,        2, -97686268
 2,        2, -875646278
 2,        2, 1648895976
 3,        3, 967275645
 3,        3, -711804239
 3,        3, -375701235
 3,        3, -800619724
 3,        3, 1568194957
 3,        3, -1593548353
 3,        3,  9185701
 3,        3,  9612980
 3,        3, -319339755
 3,        3, 1630901899
 3,        3, 1964338008
 3,        3, -410574409
 3,        3, -972929391
 3,        3, -1372879142
 3,        3, -1176825531
 3,        3, 1627032945
 3,        3, -343968862
 3,        3, -1580742472
 3,        3, 2015905493
 3,        3, 1044834653
 3,        3, -1728090681
 3,        3, -1840766846
 3,        3, 945650156
 3,        3, -78474331
 3,        3, -2025088102
 3,        3, -645610786
 3,        3, 429288484
 3,        3, 1217383501
 3,        3, -1640695418
 3,        3, -1363833938
 2,        2, 1794467529
 2,        2, 1117574552
 2,        2, -1050465801
 2,        2, -526264337
 2,        2, -2091520677
 2,        2, -832811415
 2,        2, 1961616585
 2,        2, 1980499959
 2,        2, -1456260168
 2,        2, 390677474
 2,        2, 378962211
 2,        2, -1871451147
 2,        2, -1248127678
 2,        2, 804803388
 2,        2, -1513538458
 2,        2, -2011377897
 2,        2, 945115533
 2,        2, 1524856490
 2,        2, -804377150
 2,        2, 1351984835
 2,        2, -772408636
 2,        2, -1173636454
 2,        2, -895719097
 2,        2, -2079739721
 2,        2, 784904554
 2,        2, -899173324
 2,        2, -633057852
 2,        2, 878288959
 2,        2, -1448029814
 2,        2, -1382523857
 3,        3, 767487637
 3,        3, 1538133130
 3,        3, -474723999
 3,        3, -56149109
 3,        3, -1002195424
 3,        3, 360718368
 3,        3, -861004770
 3,        3, 1075055611
 3,        3, 1599847960
 3,        3, -810260108
 3,        3, 1409050287
 3,        3, 362594487
 3,        3, 829893416
 3,        3, -2013248887
 3,        3, 19011409
 3,        3, -856317790
 3,        3, 1055828661
 3,        3, -1121745651
 3,        3, -325388862
 3,        3, 608437887
 3,        3, 1537189382
 3,        3, 1880741511
 3,        3, 1719095982
 3,        3, 1504872254
 3,        3, -2056732193
 3,        3, 2055131085
 3,        3, -311126301
 3,        3, -1772088902
 3,        3, -927151044
 3,        3, 626230689
 2,        2, 313822761
 2,        2, 225423710
 2,        2, 1227169519
 2,        2, -853958185
 2,        2, 913485062
 2,        2, -1380537188
 2,        2, -24133781
 2,        2, -231889808
 2,        2, 1189102912
 2,        2, 393239230
 2,        2, -358375938
 2,        2, -393254182
 2,        2, 545568734
 2,        2, -2104735671
 2,        2, 85817186
 2,        2, -1653976608
 2,        2, 1942176497
 2,        2, 1357515458
 2,        2, 2014962921
 2,        2, 332806201
 2,        2, -1213577772
 2,        2, -641607712
 2,        2, 1476865552
 2,        2, 620738344
 2,        2, 367205519
 2,        2, 1591224352
 2,        2, 1487349662
 2,        2, -1621816436
 2,        2, 321390509
 3,        3, 609132099
 3,        3, -406601935
 3,        3, 829782804
 3,        3, -1545353952
 3,        3, 2103755013
 3,        3, 699820150
 3,        3, 343856811
 3,        3, -1864399810
 3,        3, -964736850
 3,        3, -293706441
 3,        3, 1173453235
 3,        3, -931570314
 3,        3, -1629203669
 3,        3, -1349963466
 3,        3, -1528387025
 3,        3, 2002396592
 3,        3, 773816477
 3,        3, 1118057721
 3,        3, 1536087587
 3,        3, -1849979120
 3,        3, -1955615335
 3,        3, 1068461880
 3,        3, 712498986
 3,        3, 1371389892
 3,        3, 690282270
 3,        3, -383101474
 3,        3, 1140254413
 3,        3, -492976180
 3,        3, -1364353705
 3,        3, -882231694
 1,        1, -10514524
 1,        1, -401939374
 1,        1, -2072991153
 1,        1, 680177351
 1,        1, -40754018
 1,        1, -618498848
 1,        1, 972958081
 1,        1, -524219066
 1,        1, 1709419252
 1,        1, -629051284
 1,        1, -1303227566
 1,        1, -420091847
 1,        1, 277629920
 1,        1, -558146702
 1,        1, -1083785268
 1,        1, -430747414
 1,        1, 1805606111
 1,        1, -1158402394
 1,        1, -810385511
 1,        1, -725124814
 1,        1, 1630392281
 1,        1, -30398927
 1,        1, 1370385830
 1,        1, -397674171
 1,        1, -59910231
 1,        1, -566838702
 1,        1, -1210403778
 1,        1, 1676037817
 1,        1, 1774608999
 1,        1, -1569119192
 3,        3, 877758060
 3,        3, -318644471
 3,        3, -523743890
 3,        3, 768111730
 3,        3, -563627764
 3,        3, -2072144976
 3,        3, 269765007
 3,        3, -1601999946
 3,        3, 53165873
 3,        3, -372878984
 3,        3, -1217496489
 3,        3, -1443245350
 3,        3, 2123311913
 3,        3, 1671570453
 3,        3, 1958396403
 3,        3, -1116658927
 3,        3, 1204527738
 3,        3, -783252303
 3,        3, 874904618
 3,        3, -1716506020
 3,        3, 673359835
 3,        3, 365059594
 3,        3, -497261713
 3,        3, -333469828
 3,        3, 1326838247
 3,        3, 230200849
 3,        3, -10513899
 3,        3, -2031412369
 3,        3, -1083776665
 3,        3, 510470924
 1,        1, 423613643
 1,        1, 1524047113
 1,        1, -1140059893
 1,        1, -594839580
 1,        1, -1557757604
 1,        1, 1423149269
 1,        1, 317148420
 1,        1, -314516781
 1,        1, 517578652
 1,        1, 1288144370
 1,        1, -79043709
 1,        1, -110938013
 1,        1, 2133737261
 1,        1, -1447785653
 1,        1, 96265898
 1,        1, -965790112
 1,        1, 231204747
 1,        1, 847862959
 1,        1, 605048355
 1,        1, 209813259
 1,        1, -457524336
 1,        1, 636219706
 1,        1, 2000681980
 1,        1, -556499640
 1,        1, -1886105923
 1,        1, 540199614
 1,        1, 2123673824
 1,        1, -1971482132
 1,        1, 291136454
 1,        1, 1099237931
 3,        3, -1059748588
 3,        3, 1632701725
 3,        3, 1998335944
 3,        3, -803878167
 3,        3, -748299497
 3,        3, 1048383988
 3,        3, 868064641
 3,        3, -496400897
 3,        3, -449862773
 3,        3, -1234172625
 3,        3, -1464345978
 3,        3, 1624135198
 3,        3, 885338564
 3,        3, 1069101591
 3,        3, -1535373619
 3,        3, 1085998569
 3,        3, 868897891
 3,        3, -999681122
 3,        3, 343418973
 3,        3, 214155166
 3,        3, -322819273
 3,        3, -1351675304
 3,        3, -1851808767
 3,        3, -1630893042
 3,        3, 1216394311
 3,        3, -1087981244
 3,        3, -1860051573
 3,        3, -97686268
 3,        3, -875646278
 3,        3, 1648895976
 2,        2, -10514524
 2,        2, -401939374
 2,        2, -2072991153
 2,        2, 680177351
 2,        2, -40754018
 2,        2, -618498848
 2,        2, 972958081
 2,        2, -524219066
 2,        2, 1709419252
 2,        2, -629051284
 2,        2, -1303227566
 2,        2, -420091847
 2,        2, 277629920
 2,        2, -558146702
 2,        2, -1083785268
 2,        2, -430747414
 2,        2, 1805606111
 2,        2, -1158402394
 2,        2, -810385511
 2,        2, -725124814
 2,        2, 1630392281
 2,        2, -30398927
 2,        2, 1370385830
 2,        2, -397674171
 2,        2, -59910231
 2,        2, -566838702
 2,        2, -1210403778
 2,        2, 1676037817
 2,        2, 1774608999
 2,        2, -1569119192
 1,        1, -439604739
 1,        1, 1994808621
 1,        1, 1239378581
 1,        1, 591249827
 1,        1, 1155547286
 1,        1, 866956004
 1,        1, -1742922722
 1,        1, 932423316
 1,        1, 2043884851
 1,        1, 1768216584
 1,        1, 1581883871
 1,        1, -1170234155
 1,        1, -1479139086
 1,        1, 77492273
 1,        1, -265427251
 1,        1, -533752125
 1,        1, -1630261427
 1,        1, -730549716
 1,        1, 1214788937
 1,        1, 2077847689
 1,        1, 881246754
 1,        1, 1987028309
 1,        1, 1886066514
 1,        1, -1207381539
 1,        1, 117038799
 1,        1, -1845222199
 1,        1, -531784231
 1,        1, -507723674
 1,        1, -1674641036
 1,        1, 710275159
 3,        3, 1794467529
 3,        3, 1117574552
 3,        3, -1050465801
 3,        3, -526264337
 3,        3, -2091520677
 3,        3, -832811415
 3,        3, 1961616585
 3,        3, 1980499959
 3,        3, -1456260168
 3,        3, 390677474
 3,        3, 378962211
 3,        3, -1871451147
 3,        3, -1248127678
 3,        3, 804803388
 3,        3, -1513538458
 3,        3, -2011377897
 3,        3, 945115533
 3,        3, 1524856490
 3,        3, -804377150
 3,        3, 1351984835
 3,        3, -772408636
 3,        3, -1173636454
 3,        3, -895719097
 3,        3, -2079739721
 3,        3, 784904554
 3,        3, -899173324
 3,        3, -633057852
 3,        3, 878288959
 3,        3, -1448029814
 3,        3, -1382523857
 2,        2, 423613643
 2,        2, 1524047113
 2,        2, -1140059893
 2,        2, -594839580
 2,        2, -1557757604
 2,        2, 1423149269
 2,        2, 317148420
 2,        2, -314516781
 2,        2, 517578652
 2,        2, 1288144370
 2,        2, -79043709
 2,        2, -110938013
 2,        2, 2133737261
 2,        2, -1447785653
 2,        2, 96265898
 2,        2, -965790112
 2,        2, 231204747
 2,        2, 847862959
 2,        2, 605048355
 2,        2, 209813259
 2,        2, -457524336
 2,        2, 636219706
 2,        2, 2000681980
 2,        2, -556499640
 2,        2, -1886105923
 2,        2, 540199614
 2,        2, 2123673824
 2,        2, -1971482132
 2,        2, 291136454
 2,        2, 1099237931
 1,        1, 874422622
 1,        1, -1201348041
 1,        1, -2061941551
 1,        1, -118791301
 1,        1, 231173600
 1,        1, -1950882910
 1,        1, -591900467
 1,        1, 492477826
 1,        1, 1902389903
 1,        1, -2017822477
 1,        1, -1941285876
 1,        1, 89277855
 1,        1, -1860318565
 1,        1, -279421495
 1,        1, -1372693061
 1,        1, -586846551
 1,        1, 1595058825
 1,        1, -87937822
 1,        1, 335989754
 1,        1, -1669559546
 1,        1, 1960011428
 1,        1, 1286182623
 1,        1, 205487555
 1,        1, 671738945
 1,        1, -1124177656
 1,        1, 644029570
 1,        1, 163215338
 1,        1, -1110861263
 1,        1, -196519123
 1,        1, 740519879
 3,        3, 313822761
 3,        3, 225423710
 3,        3, 1227169519
 3,        3, -853958185
 3,        3, 913485062
 3,        3, -1380537188
 3,        3, -24133781
 3,        3, -231889808
 3,        3, 1189102912
 3,        3, 393239230
 3,        3, -358375938
 3,        3, -393254182
 3,        3, 545568734
 3,        3, -2104735671
 3,        3, 85817186
 3,        3, -1653976608
 3,        3, 1942176497
 3,        3, 1357515458
 3,        3, 2014962921
 3,        3, 332806201
 3,        3, -1213577772
 3,        3, -641607712
 3,        3, 1476865552
 3,        3, 620738344
 3,        3, 367205519
 3,        3, 1591224352
 3,        3, 1487349662
 3,        3, -1621816436
 3,        3, 321390509
 2,        2, -439604739
 2,        2, 1994808621
 2,        2, 1239378581
 2,        2, 591249827
 2,        2, 1155547286
 2,        2, 866956004
 2,        2, -1742922722
 2,        2, 932423316
 2,        2, 2043884851
 2,        2, 1768216584
 2,        2, 1581883871
 2,        2, -1170234155
 2,        2, -1479139086
 2,        2, 77492273
 2,        2, -265427251
 2,        2, -533752125
 2,        2, -1630261427
 2,        2, -730549716
 2,        2, 1214788937
 2,        2, 2077847689
 2,        2, 881246754
 2,        2, 1987028309
 2,        2, 1886066514
 2,        2, -1207381539
 2,        2, 117038799
 2,        2, -1845222199
 2,        2, -531784231
 2,        2, -507723674
 2,        2, -1674641036
 2,        2, 710275159
 1,        1, -1106502390
 1,        1, 265268101
 1,        1, -268652045
 1,        1, 11984673
 1,        1, -2090085792
 1,        1, -605144420
 1,        1, 1034678227
 1,        1, -873986659
 1,        1, 1116542382
 1,        1, 293194870
 1,        1, -1035198106
 1,        1, -1949748855
 1,        1, -28592612
 1,        1, -480831016
 1,        1, 1532039550
 1,        1, 1371861508
 1,        1, -1061467489
 1,        1, -258423958
 1,        1, 472654712
 1,        1, 1083520025
 1,        1, -1730677547
 1,        1, 996791127
 1,        1, 1849392309
 1,        1, 2038976649
 1,        1, -1156557302
 1,        1, 401873616
 1,        1, 1121743106
 1,        1, 952685133
 1,        1, 407195876
 1,        1, -1635981418
 2,        2, 874422622
 2,        2, -1201348041
 2,        2, -2061941551
 2,        2, -118791301
 2,        2, 231173600
 2,        2, -1950882910
 2,        2, -591900467
 2,        2, 492477826
 2,        2, 1902389903
 2,        2, -2017822477
 2,        2, -1941285876
 2,        2, 89277855
 2,        2, -1860318565
 2,        2, -279421495
 2,        2, -1372693061
 2,        2, -586846551
 2,        2, 1595058825
 2,        2, -87937822
 2,        2, 335989754
 2,        2, -1669559546
 2,        2, 1960011428
 2,        2, 1286182623
 2,        2, 205487555
 2,        2, 671738945
 2,        2, -1124177656
 2,        2, 644029570
 2,        2, 163215338
 2,        2, -1110861263
 2,        2, -196519123
 2,        2, 740519879
 1,        1, 1936873412
 1,        1, -242178827
 1,        1, -1545868222
 1,        1, -2066528013
 1,        1, 567102413
 1,        1, 322334693
 1,        1, 1944857506
 1,        1, -1209361242
 1,        1, -1493791347
 1,        1, 1603444656
 1,        1, -743036483
 1,        1, 521899173
 1,        1, 1323180252
 1,        1, -1299549957
 1,        1, 1728138420
 1,        1, 1735196240
 1,        1, -497222700
 1,        1, 1143338470
 1,        1, -1286001187
 1,        1, 528084957
 1,        1, 1038833595
 1,        1, -339926984
 1,        1, -1031514506
 1,        1, -137448621
 1,        1, 1249516541
 1,        1, 1987827827
 1,        1, 1191590234
 1,        1, -2072593839
 1,        1, 26232823
 1,        1, 1912556023
 2,        2, -1106502390
 2,        2, 265268101
 2,        2, -268652045
 2,        2, 11984673
 2,        2, -2090085792
 2,        2, -605144420
 2,        2, 1034678227
 2,        2, -873986659
 2,        2, 1116542382
 2,        2, 293194870
 2,        2, -1035198106
 2,        2, -1949748855
 2,        2, -28592612
 2,        2, -480831016
 2,        2, 1532039550
 2,        2, 1371861508
 2,        2, -1061467489
 2,        2, -258423958
 2,        2, 472654712
 2,        2, 1083520025
 2,        2, -1730677547
 2,        2, 996791127
 2,        2, 1849392309
 2,        2, 2038976649
 2,        2, -1156557302
 2,        2, 401873616
 2,        2, 1121743106
